GP,Min_per,Ortg,usg,eFG,TS_per,ORB_per,DRB_per,AST_per,TO_per,FTM,FTA,FT_per,twoPM,twoPA,twoP_per,TPM,TPA,TP_per,blk_per,stl_per,ftr,porpag,adjoe,pfr,Rec Rank,ast/tov,rimmade,rimmade+rimmiss,midmade,midmade+midmiss,rimmade/(rimmade+rimmiss),midmade/(midmade+midmiss),dunksmade,dunksmiss+dunksmade,dunksmade/(dunksmade+dunksmiss),drtg,adrtg,dporpag,stops,bpm,obpm,dbpm,gbpm,mp,ogbpm,dgbpm,oreb,dreb,treb,ast,stl,blk,pts,idk
0.13900310467290622,0.1660017327060821,1.6412315471562084,-1.515777569107522,1.0606750681106265,0.8184803703763611,-0.0536119669249492,-0.0969159770834546,0.017123562742407117,-1.1258389577361432,-1.2200088928441322,-1.3412707076285277,0.2967546610106401,-1.1970351598245934,-1.3131868830694204,0.13016265877185967,1.3605958033681607,1.0852951123174812,0.786275842291926,-0.7709193556579756,0.09289138901023458,-1.4135881481056964,0.5617669447980319,0.4622553603849718,-1.12664207235122,0.6831122839544022,1.5963008461245993,-1.4101465842192953,-1.5556182331231205,-0.16936709528604876,-0.5332311764785316,0.2043141972100853,1.3420971425994217,-1.1557168419635095,-1.176202267248441,,0.138832186338093,0.1028525737106073,-0.21900454480975362,0.15616471890875513,1.284065779987396,1.513348332450455,0.04719688432987533,1.042056667462489,0.11653397860109621,1.1807758108747939,0.08016338731360048,0.30744318012737376,-0.006326303391873521,0.12528845415133602,0.16212740841109083,0.20013014655201392,-0.7387693950050267,-0.37943001996931763,1.0471264719357
-0.4709008920336134,0.2198547672024728,-1.6173359654949215,-0.9948183166188054,-0.5173728007873464,-1.1861085198645474,0.8736843463698221,1.8588376825657082,-0.6961217225504996,1.3598398621944072,-1.263467141371466,-0.9117487319635834,-2.0036099045141738,-0.5340601454040689,-0.5321869261980354,-0.13226157287322576,-0.6756447012621647,-0.6308646205135231,0.08764640005991392,0.34500768683952526,1.995528011050257,-0.42556969312965787,-1.3094740270795715,-1.8473718198786198,0.021563440747914487,-0.819833749047851,-0.8572659323190183,0.01603702342147833,0.2835239057202227,-1.125160350719366,-1.1077458277553702,-0.7760784124629583,-0.9473044130491219,-0.303125662697795,-0.2388471105655821,-0.4782406423646278,-1.962079244790319,-1.9430348753975955,2.049924720319772,1.631419599526389,0.6428591886889259,-1.1230544359237333,1.9970592136822318,0.02811892472437722,0.5052717637038482,-0.8947083002187297,1.466227075017873,1.2201906962842595,2.248927351210512,2.024896462130598,-0.6392616347642905,1.9607009554501764,0.4915040840064315,-1.0973013956387498,-0.6193117829109176
-0.06429822756260034,0.3208292068832057,-1.971262773985118,0.6154193728917734,-1.4870166720379085,-1.507273836688091,-0.285436045248642,-1.0315239206326121,0.080056970268252,1.3039819111847322,0.496591923985559,1.0468714770685628,-1.08772401268485,0.008373957303633068,0.3406953785405715,-0.8375266954193928,-0.7373489589782352,-0.5573149176779086,-0.34121523774587575,-0.6115012067297613,-0.019028412286237435,1.185035733475117,-1.0410751170539436,-1.4396314123856333,0.7522396763564548,0.6831122839544022,-0.43683119920369434,0.49143155930173615,0.8836650247112083,-0.6105024439475797,-0.2377664986790146,-0.8377720650552435,-1.315055551678644,0.09809371578018831,0.22983046777584734,-0.6188236641705585,0.3238688301268328,0.5023266977456718,-0.5977134625952958,-0.5816548452341406,-2.1682279423741893,-1.4704909464440878,-1.2180822521403747,-2.2499414993183597,0.14673893470853622,-1.8095733444188213,-1.3421787770769904,-0.2518007152563985,-0.8470129202830723,-0.6750577510358616,0.08785886683798877,-0.0744124288312418,-0.5469017566642994,-0.31483868890787736,-0.5674809847074457
-0.06429822756260034,1.0882349484567764,-0.531146794611211,0.18917998449191417,-0.270208676743086,-0.23123445709387852,-0.8186314253931355,-0.26999152218515043,0.017123562742407117,0.019249037962199917,0.01855119018488555,-0.20733269187307476,0.7866471147798128,0.22936562877714126,0.237327737189947,0.04815508638277049,0.7127010973494208,0.9136791390343807,0.22598886386823291,-0.4520830578015469,-0.24286801487918147,-0.8248374249350434,0.5246212214635588,-0.13051416567414553,-0.7091127948606258,0.12767570654052598,-0.16804520639205428,-0.6970547803989084,-0.761883204780204,1.4481291831395648,1.0261657341300303,0.07422106022200657,1.2953746618719004,-0.4535829296270387,-0.4263181419021539,-0.2677870169066469,0.09116752908736281,0.1343115659602476,0.5051850206329049,0.3142612872634203,-0.14560379396649042,0.07803531809022705,-0.26729422232551103,0.09472678922751235,1.1077959131413284,0.24841250844763033,-0.2156250029546599,-0.6939234330367507,0.3177703152978753,-0.07890700824650371,0.07019531260199979,-0.016804118345697193,-0.2568275528137613,0.7137836749617301,0.792375600285074
0.3423044369084127,0.8526279225350663,-0.335876831306275,-0.923778418552162,0.5093089452426601,0.15243954555438144,0.062300072236897215,0.370387994691124,-0.6751439200418848,-0.06453788855231224,-0.6767807862524577,-0.4994076353252369,-0.800178441994248,-0.05189649855277825,-0.2795104695631755,0.7206171799733001,0.342475551052998,0.36205636776727224,0.4058340668190481,-0.03759587058818934,0.31673099160317814,-0.6488889329530093,-0.3980657244420678,-0.9711164275672699,0.43909271823850876,,-0.5234440637660103,0.6498964045951554,0.806227460970436,-0.9413539554437279,-1.0420870104665887,-0.1819417146720444,-0.10931411354906267,0.5494655165679195,0.6047725304489909,-0.10194956004575768,-0.10667746362413687,0.09940212811371134,0.3095357212943487,1.1646440710841648,-0.3950788918249848,-0.34617518145373555,-0.13985577930089838,-0.6419813923539381,0.9079254035846689,-0.5601236195820863,-0.31376989217410567,0.36220997663129884,0.9257565361644692,0.7745578880823235,-0.5173073263098715,0.5676445497485741,0.2423393142659486,-0.1995709687728883,0.15907716263942026
-0.8775035565046265,1.155551241577265,-0.07958500446854469,1.4442181836692771,-0.34625917644901216,-0.05879670309465975,-1.1895499507110439,-1.2565221292648168,1.2233472069877642,0.27060981750573937,0.8007996636768967,0.5142642272440318,0.8931454742948506,-0.5139699934519317,-0.34842223046359183,-0.6571100361633966,1.545708576516372,1.6614344511964614,0.3850826972478002,-0.93033750458619,0.5405705941961222,-0.2699229502224739,0.7309093213702165,0.03944208474769419,-0.9178774336059228,,0.20197370595336925,-0.9611628558879406,-0.7038050319746247,0.45557464865112013,0.13977170073147935,-1.63844838239424,1.0979345013781814,-1.0052595750342659,-0.9418634780777263,-2.582776896944435,0.9543296589724956,1.690041349007911,-1.1485049287470839,-0.5129812480970957,-1.2149135900866739,0.37419067277386386,-1.939741463845008,-0.6235196738070208,1.3000936087024797,0.32447042925323144,-1.677036246497454,-1.1635754641574418,-0.9815447433649427,-1.149601119892182,1.0259509947770473,0.8672838148483045,-0.9256130677532909,1.681546223354886,1.826724826917361
-2.503914214388679,-1.5909535177386709,-1.1169566845260204,0.2602198825585575,-0.3272465515225303,-0.8714096188159745,0.27094174272822086,0.42231065822163283,0.3213016991173235,0.6895444500783041,-1.5676748810628036,-1.4615368608147121,-1.4178689271814673,-1.3577563754416901,-1.496951578803864,0.19576871668313103,-0.33627128382377713,-0.23859953872357928,0.12223201601199377,-0.005712240802546573,0.7644101967890657,-0.83160467462666,-0.6514140192936433,-0.7767150768857796,0.23032807949321185,-0.1445971255250995,-0.2412669830230927,-1.3045033540236823,-1.5749776240583135,-0.6105024439475797,-0.7630370369892671,1.4851280716803386,0.3684609313097843,-0.6040401965562825,-0.5200536575704398,-1.0195273670425544,-0.2750111078634739,0.05890394035670979,-0.37875203504403315,-1.6349203978427247,-0.22779508254711284,-0.3315214011861542,0.05778254624104176,0.032347721511956376,-0.253002084404782,0.026374620776932093,0.018730166015648655,0.23254010142751216,0.1355269794495545,0.18902268619241205,-0.13424721117890256,0.38645405505311503,-0.06531876915821003,-0.5733003103300254,0.7453389879710386
-0.4709008920336134,1.2901838278182423,0.4085899037937968,-0.047619675730229745,-0.34625917644901216,-0.2872767271436239,-0.6563545705665504,-0.5296048398376941,0.7828133543068513,-0.9861940802119549,0.5617792967765599,0.720434775563205,-0.25703680846755644,0.369996692442101,0.3062394980903633,0.2613747745944024,-0.05860212410146005,0.16592382687230028,0.011558044965338259,-0.5158503173728326,0.9882497993820097,0.32559502263979617,0.8934246563922605,0.11586925591521814,-0.813495114233274,0.5633122378455268,1.5676213370992653,0.9140044800841876,1.038540152192753,-0.5737411648924522,-0.4347429505453592,-0.02368408410922718,-0.6609408214933459,-0.0022111288393075143,-0.09824383706315327,0.7844811103832566,0.9777953363882413,1.5444098658337333,-0.8877853686206333,0.34039012869821755,-0.28191712186698525,0.5780159748484998,-0.9655151365584591,-0.14037359968782961,1.3404172251059123,0.38764464497359447,-0.8746423100281211,-0.38010871630200566,-0.4277373247190751,-0.4474999013303604,1.1283762911223696,1.5926161729418777,-0.39606317066201957,0.7199226199563883,0.03383690174824958
-0.67420222426912,0.4621934224362324,-1.8126059287998573,-0.4028191660634456,-1.1447894233612388,-1.2141296548894192,0.38685378189006725,0.6992315303843458,-1.1366555752314127,0.9409052296218425,-0.32911479803378607,-0.10424741771348811,-0.7469292622367291,-0.6546010571168914,-0.5896133936150489,-0.3946858045183112,-0.3979755415398476,-0.15279155208202908,-0.18212140436630886,1.6203528782652405,-0.35478781617565325,0.33912952202302926,-1.6991798517794676,-2.26361487094018,0.6478573569838061,0.672221370671777,-1.3150898276174698,-0.1952494369697474,-0.529570513557887,-0.8678313973334728,-0.3526694289343823,1.5012220680087605,-1.9993138178171823,0.5494655165679195,0.5110370147807051,0.3164322473647077,-0.09010482894926801,0.9902812623922308,-0.9465324975450083,0.35827899236027705,-1.588970201340956,-1.9753833872045754,0.04934545927224073,-1.7071548917624584,0.3644519433372332,-1.598143094997688,-0.6626757791365029,0.7328343011072375,0.9112356409746797,0.920921195232602,-1.0392274618702986,-0.24723736028787563,2.178958431932016,-0.5446278260608579,-0.0340517637948662
-0.4709008920336134,1.1959410174495577,1.1774653843069842,1.4678981496914918,0.05300594700710183,0.51886977280272,-0.7490842018960275,-0.3911444037563377,1.9995258998065162,-0.9861940802119549,1.517860764377907,1.2014993883079426,0.9037953102463544,0.550808060011335,0.5818865416920287,0.04815508638277049,0.6509968396333503,0.6562551791097301,0.4473368059615439,-0.93033750458619,0.8763299980855378,0.298526023873329,2.019224089493229,1.1642065595405504,-1.4397890304691656,,1.8860400598969562,0.22732348381270404,0.3222426875906088,0.7496648810921408,0.5993834217529502,-0.15645955381870932,0.6744178212351655,-1.1557168419635095,-1.176202267248441,,0.8409122181297287,1.7247077977279042,-1.0234568623633926,0.2888155527942383,0.6084387788135261,1.8900557794598618,-1.2084414915654471,0.7293086653691726,1.5979360508904845,1.3311944956413289,-0.7415204517173264,-0.6311799450349186,-0.053793767499671734,-0.3020792870012685,1.9182228137078967,1.2247215168708254,-0.9362590900801766,1.7372541398946448,0.6332477354080461
0.7489071013794258,0.13234358614583777,0.07907184071671595,-0.8527385204855187,0.7754856942134023,0.8982328316009988,0.45640100538717526,0.7857693029351936,-1.0317665626883383,0.4102546950299276,0.540050172512893,0.7032538965366072,-0.2676866444190602,0.8923406431976658,0.6163424221422369,0.835427781318025,-1.2309830207067989,-1.3295867974518605,4.73595318401944,3.3101852569043126,-0.8024670213615411,1.252708230391284,-0.32838860704144174,-0.4737117788056837,-0.2915835173700311,0.5415304112802765,-1.0323015759340803,1.3629882084155422,1.3870091890262286,-0.20612837434117634,-0.25418120300121,0.3129486724269341,0.16499206362541713,1.3519042735238862,1.354656655795278,0.16069656452580136,-2.0698909960282124,-2.0934127461768948,1.6225970011585795,1.7684038932249957,1.386157600450747,-1.0733497787991315,2.891434102597547,1.0261425832251505,-0.03421032734367667,-0.3773365636482699,2.512403246861095,0.41026467906991126,1.1217886212266233,0.926454392226522,-0.9152911044257026,-0.7096248556702007,3.6294490694130994,-0.4090895502964495,-1.4262054948813723
0.13900310467290622,-2.082362457518238,0.15229807695606648,-2.3445763798850257,-0.5553980506403101,-0.9468511361906327,0.17821211139874363,0.0069293499775625175,-1.0842110689598756,-0.9861940802119549,-2.045715614863477,-2.2174955379850143,0.8398962945373317,-2.1814526054793117,-2.163098600841222,-1.9036251364775516,-0.27456702610770667,-0.3734406605888725,0.6202648857219432,0.7913785038385255,-0.578627418768597,-1.8669938774440153,-1.8993478154514065,-1.3311260859366698,-0.0828188786247342,0.7484577636501524,-0.3212137065627552,-1.8327195050017466,-1.9815248336973683,-1.3824893041052588,-1.3703810969104964,-0.2932585226102965,-1.5637397232928705,-0.7544974634855263,-0.7543924467411545,-0.15077480115200945,-0.4032412575749304,-0.36368654925004973,-2.2474567592014107,-1.8080026252555825,-0.016886481595936104,-0.5608961372462152,0.5670472118485474,-0.5844697560428611,-2.8595387716963065,-0.7498543316448057,0.09341697629456451,-0.6081253610714547,-1.2445071730623858,-1.0922608043774134,-1.158092105722383,-1.2537667190683153,0.07044792006668113,-2.468212072975208,0.45260155581881373
-0.2675995597981069,0.5766311207410623,-1.4220660021899838,1.231098489469348,-1.6391176714497608,-0.9684058554405351,-0.285436045248642,1.7203772464843514,0.594013131729317,1.2201949846702191,1.3222986460049042,1.1671376302547471,0.5417008878952271,-0.4336093856433833,-0.18762812169595372,-0.8375266954193928,0.0031021336146104155,0.4601226382147582,-0.25129263627046816,-0.32454853865897537,0.9882497993820097,0.9278802451936825,-0.18585130503894143,-0.5884008460317913,0.23032807949321185,,-0.29703044695371533,-0.7234655879478117,-0.6263674682338524,0.2717682533754822,0.3039187439534332,-0.7049965953457613,0.13484852767217756,-0.35327808500754293,-0.4263181419021539,0.7844811103832566,-1.6233261183191345,-1.4923710420376828,1.6371246441649205,1.065550866884549,0.3683326716673552,-0.5126689274362942,1.0069853993868418,0.18432204786002687,0.45523941140873814,-0.4410329814746845,1.041067927327934,-0.1162942365175577,1.9776672671189042,1.279554333727403,0.44608507403321096,0.9410528724997609,-0.2307507790243108,0.2879334866852427,0.5667447006305582
0.5456057691439193,0.8257014052868704,0.15229807695606648,1.4205382176470631,-0.5363854257138283,-0.10406161351945462,-1.0736379115491974,-1.169984356713969,2.670815580082193,0.6336864990686291,1.7351520070145767,1.5279360898133003,0.6481992474102648,-0.23270786612201222,-0.026834012928315602,-0.6407085216855788,1.4531521899422664,1.6614344511964614,0.3020772189628086,-1.0578720237287615,0.42865079289965013,0.3729657704811128,1.4984608772871373,1.0909678797112434,-0.39596583674267977,,1.4152465796312936,-0.08960620677413453,0.10928938730348488,-0.24288965339630392,-0.07361945545706071,-0.6325736118678612,-0.46952936819027496,-0.9551071527245178,-0.9887312359118692,0.7844811103832566,0.6598679986235294,0.6417862571056825,-0.2794491587981599,0.15050773934975106,0.6237268317401508,1.8067652073226552,-1.1015797586148899,0.8210959941732081,0.7983461378206068,1.3231411600370666,-0.5573948378733181,-1.018146759409009,-0.8886232165832245,-1.0259444137391747,2.6625405050778883,0.7033948259422336,-1.0905666047058238,1.0469478309659315,1.3194970630259022
-0.06429822756260034,0.4150720172518902,0.45740739462002994,1.681017843891421,-0.6124359254197544,-0.14932652394424947,1.1982380560229922,2.18768121825893,0.26885719284578624,-1.5168446148038703,1.365756894532238,1.2186802673345405,0.5204012159922194,1.5754058095703274,1.8337835313829254,-0.2306706597401328,-1.1384266341326932,-1.1457125403628243,-0.45188920879253125,1.3971674697657404,-1.2501462265474288,0.5895177606128474,0.9597099808735237,0.8451641838197356,-0.2915835173700311,-4.108889560400606,0.29184042022946444,1.0196477102798005,1.1740558887391046,1.52165174124982,1.6663392026956505,-0.06794257401238889,0.24487243390150235,0.44916067194842374,0.5110370147807051,-0.15077480115200945,-1.9410742043813638,-1.2466280387281958,1.1909265493752383,1.0817746573179199,1.3181192491577383,0.21619537021828614,1.451666173078406,1.7387897741050276,0.21864830521289078,1.3863602525009182,1.0563972243107806,1.2221362307959442,2.314515428223215,2.0697768377479475,-0.10649852531642476,-1.1689703280565895,1.700485518364118,0.8305199270366178,-1.2051996810550871
-0.2675995597981069,1.054576801896532,0.8479473212299035,1.6573378778692072,-0.23218342689012228,0.2731459733538344,-1.2590971742081516,-0.9969088116122731,1.1499248982076122,-1.4889156392990328,2.300109237869918,1.9918198235314402,0.8185966226343241,1.2137830744318594,1.4892247268808438,-0.3290797466070398,0.6201447107753151,0.5827054762741156,0.5095909146752876,-0.8665702450149042,-0.019028412286237435,0.4474055170888966,2.398031449911568,1.8409396908393387,-1.5441713498418144,-2.083179689832353,0.903914114625147,-0.11601701432303774,-0.10366391298363906,2.4406837176280094,2.240853853972489,-0.010272420502208798,0.8718579817288845,-0.6541926188660304,-0.7075246889070116,0.7844811103832566,2.1988253424728006,2.171159819561089,-1.7418042500440072,-0.28209109371901603,0.15071625745362197,2.0402976049809305,-1.9489689818393536,1.2895016909185515,1.1564258924743067,2.1173534474859506,-0.9376651884480116,-1.210657399340212,-0.6343855264325876,-0.9362656357932748,0.7375628667062966,0.34690775610594266,-0.8662824264708715,2.3116667970418545,0.4682755986083971
-2.097311549917666,-1.880413578156772,0.9821954210020467,-0.9000984525299474,-0.13712030225771424,0.15890596132935234,0.015935256572158815,-0.3565292947359983,-0.5282993024815804,-1.8519923208619224,-0.9375302774164614,-1.1351001593093546,0.7759972788283102,-1.5787480469151984,-1.542892752737475,-0.919534267808482,-0.18201063953360097,-0.3244075253651295,0.7378559799590142,0.6638439846959541,-0.8024670213615411,-0.12104345700690627,0.2522267048340225,0.460322941392113,0.33471039886586007,0.672221370671777,0.7497717160452394,-1.7270762748061337,-1.7492121424750513,-0.42669604867194183,-0.6973782197004854,-1.539202071702303,0.9472168216119835,-1.0554119973440137,-1.0824667515801552,0.7844811103832566,-0.15118077266746968,-0.4607526056660304,-0.16254902072182234,-1.6502689574764005,1.0254583167310551,0.7587140241691029,0.509738778985413,0.8549470809479035,-0.47634615985065243,0.6232189903620946,0.6117573636342303,-0.10180000440550663,-0.5149847201871361,-0.38888899983921016,-0.5035495744957019,-0.8257921088275201,0.8337318354358706,-0.6161525538221473,0.32553148983993263
0.5456057691439193,-0.6552570433638792,1.2262828751332173,-0.7816986224188753,1.6500664408315566,1.3767475989488296,0.22457692706348223,0.18000489507925832,-0.5282993024815804,-0.12039583956198784,-1.5676748810628036,-1.7192500462136788,0.47780187218620435,-0.9559533363989481,-1.1983339482353932,0.8190262668402072,0.9595181282137025,0.6072220438859871,0.9522867988619093,-0.06947950037383224,-0.6905472200650691,-1.7519506326865315,0.09897730079828126,0.6445790923611011,1.2741512732196978,0.24747575264940136,-0.2710848190085613,-0.776287203045618,-0.9167583322617486,-0.6105024439475797,-0.8943546715668301,0.4564534730220297,1.010518247113787,-0.9551071527245178,-0.9887312359118692,0.7844811103832566,-1.617557472621098,-1.4396262023029627,0.17817866875600405,-0.4752822824321832,1.0527216681816307,0.7544772879258772,0.5488978674166958,1.0593861040940382,-0.999582299506103,0.7042378311751842,0.8655287826097254,-0.099465362991485,-0.3801478362819507,-0.2972838496065379,-0.6570417801173487,-0.9337839251832605,-0.25993762675195253,-0.7720095338041688,1.11674596894041
-0.2675995597981069,-0.22443276739275173,1.0432172845348393,0.18917998449191417,-0.06106980255178808,0.5339580762776516,0.31730655839295924,0.5434635397928198,-0.6122105125160401,-1.5447735903087079,0.9094452849952316,0.7376156545898028,0.5843002317012421,0.5106277561070608,0.5818865416920287,-0.06665551496195439,-0.984165989842517,-1.1334542565568886,1.4779881613335224,-0.03759587058818934,-0.9143868226580129,1.1308977359421837,0.6691265088082832,1.1022725308194603,0.43909271823850876,0.3019303190625265,-0.3136256503184671,0.20091267626380083,0.2254457329146434,0.7129036020370132,0.6650422390417318,0.056785897532883114,0.43779106400223516,-0.15266839576855126,-0.19197935273143915,0.3837774075112616,0.11548057818756409,0.14851833022540342,-0.7926413307816393,-0.5299521867741084,0.164478248569491,0.5488624017799377,-0.3664736644313289,0.6626110468117702,-0.5560872439742933,1.0423392166197676,-0.40965213074553647,0.339641776295756,0.26176114813725976,0.3189093622941293,-0.7380143109219319,-0.9602114999604575,-0.08122799353434261,0.12995796882271157,-1.1701796739470072
-0.06429822756260034,0.4285352758759881,-1.1657741753522552,0.023420222336413596,-1.7722060459351328,-1.50080742091312,-1.027273095884459,-0.8584483755309162,2.1673483198754355,2.0301352743105117,-0.09009443113344932,-0.19015181284647698,0.33935400481665523,-0.39342908173910907,-0.06128989337852377,-1.0507463836310238,-0.6447925724041295,-0.4102155120066797,-0.36196660731712366,-0.5477339471584755,1.4359290045678974,0.0007670374421941739,-0.4871766970971534,-1.0184606928922844,-0.7091127948606258,,1.4249178229896031,-0.16883862942084416,0.051211214497905624,-0.42669604867194183,-0.09003415977925609,-0.7479139188882199,-1.0301991369205308,-0.5538877742465346,-0.6137891732387256,0.7844811103832566,0.7612266885720943,0.7798364795317487,-0.49005047240906535,0.2759646030035944,-0.7210456946023585,-0.39765277535595445,-0.5009430132632757,-0.9622859954007329,0.6762965401779016,-0.8058564278148687,-0.5236162356066583,-1.018146759409009,-0.5326782479394002,-0.7868693169574403,2.7552887387064637,1.5964187016867981,-0.4018048456248344,-0.7379684819514383,-0.5012362469542123
-0.06429822756260034,0.04483240508920277,0.12788933154294907,-0.023939709708015018,0.8895614437722923,0.36152032227843284,1.4764269500114233,1.7376848009945207,-0.6331883150246549,0.24268084200090131,0.2575715570852223,1.0468714770685628,-1.6415154821630467,0.5909883639156092,0.2717836176401552,0.9830414116183855,-1.2618351495648341,-1.3418450812577962,-2.181170006396522,-0.16513038973076097,-1.3620660278439007,2.1662869387595394,0.12614891660284788,0.15403453102415846,0.6478573569838061,-0.4277608708733502,-0.7629207623456132,0.9404152876330908,0.9030244156464015,-0.3899347696168142,-0.549645880800727,0.40414798495465787,0.4830063679320945,1.2515994289043904,1.1203178666245632,0.6127509520095447,0.11909820345582443,0.2987180089785706,-0.6642407313964843,-0.17266589666446383,-0.2748320798422192,0.0704066957583679,-0.42385633667255324,-0.0868456625546024,-0.23246271425172324,0.4072802601019189,-0.805712688620265,1.6053092528722497,1.2052532624855796,1.4860450482116097,-0.6894541106625959,-1.2843770754649246,-0.2568275528137613,-0.34401673335307514,-1.438584078019916
0.3423044369084127,-0.4398449053783155,0.640472985218408,-1.9420169575073811,1.003637193331182,1.025405675175421,1.0823260168611457,2.18768121825893,-0.7170995250591147,0.49404162154444076,-0.2204691767154512,-0.001162143553901476,-0.6830302465277064,-0.5340601454040689,-0.8537751437333116,1.130655041918746,-1.2618351495648341,-1.3295867974518605,-2.181170006396522,-0.29266490887333246,2.2193676136432003,2.545252921490074,-0.6174588176503512,-0.6251168068960883,-0.39596583674267977,,-0.3581698021437735,0.5178423668506394,0.7481492881648567,-1.639818257491152,-1.813578113609772,-0.424692825959077,-1.2110603526399681,0.6999227834971633,0.6047725304489909,0.5630838964014611,-2.1904296181422853,-1.9626359982719834,1.0712538523609814,1.382491151837522,1.1381125425362641,-0.2708545011689623,1.7335225225299362,0.8626693816938742,-0.44204195970005944,-0.09440909447118345,1.7600880221415278,1.0570576274794958,1.6230645660976655,1.5357208612236894,-0.6672435028609067,1.708403173224705,-0.30455522594215906,-1.4583195099128308,-1.4248383070060746
1.3588110980859456,0.17946499133018,-0.9827085847538771,-0.829058554463304,-1.5820797966703166,-1.4145885439135097,-1.3286443977052598,-1.5161354469173605,1.915614689772056,2.1418511763298618,-0.5898642891977898,-0.9117487319635834,1.361738256161017,-0.7751419688297141,-0.5896133936150489,-0.8703297243750285,-0.08945425295949527,0.276248381125722,-0.18903852755672484,-0.8665702450149042,2.4432072162361447,-0.9060444212344438,-0.7932655082223385,-1.0718920780448011,0.33471039886586007,0.4761849315845269,1.5076280432869023,-0.32730347471426346,-0.10366391298363906,-0.9045926763886004,-0.7302076283448762,-0.8686188913513853,-1.1763952862937423,-0.8046498857952742,-0.8012602045752975,-0.2677870169066469,-1.2700210127283258,-1.3393688886917303,0.9886570582869566,0.7053186779856876,-0.3127915813776185,-0.352896526279678,-0.02802070674187895,-0.4227950876759351,0.02104316736429013,-1.1883694704975452,1.088216151942123,-1.3748605121264021,-1.519061914045795,-1.5997574353308563,1.8561380438685298,2.1293431052873975,-0.9111392621178619,-1.3009699236968135,0.08886382387801278
0.13900310467290622,-0.6687203019879772,1.6412315471562084,-1.3263378409298066,1.8401926900963725,2.0427884237708063,1.685068620502747,0.8896146299962114,-1.4093670078434066,0.04717801346703796,-0.1335526796607833,-0.15579005479328142,0.07310810602906073,-0.03180634660064115,-0.5436722196814381,1.8031171355092774,-1.2618351495648341,-1.3418450812577962,-2.181170006396522,0.9826802825523829,-0.9143868226580129,1.6113724640469695,-0.12185450896700677,0.4666033031189005,0.6478573569838061,0.6286577175412771,-1.3728918044231593,0.9140044800841876,0.9804619793871737,-1.2722054669398761,-1.5837722530990364,0.12384421556797502,1.3601832641713658,1.2014470065946425,1.1671856244587062,0.2793924092841025,-0.507745000121578,-0.31065012256348096,-0.8708529551069142,-0.19740717707535438,-0.061999612203775444,-0.1416049129866266,0.06963464460197662,0.038868698762353965,-1.1335412798425994,0.11179954185983058,-0.10407181359883023,1.3660085079350293,0.4602337197859333,0.8847709748723259,-1.260983766535982,-1.0301780288669937,0.809210098615516,-1.0095987422444797,-1.438584078019916
0.7489071013794258,0.9468707329037497,0.15229807695606648,0.5680594408473447,-0.6694738001991987,-0.5890427966422548,-0.23907122958390342,-0.4084519582665072,-0.7800329325849593,-2.019566173890948,0.6269666695675609,0.30809367892485845,1.0102936697613922,0.9727012510062142,1.2824894441795947,-0.46029186242958253,0.9595181282137025,1.2201362341827744,0.19832037110656903,-0.7390357258723328,-1.3620660278439007,-0.8789754224679771,1.3224827334466989,0.8022644821782945,-1.3354067110965173,0.6395486308239022,-0.35814579353916526,0.17450186871489762,0.051211214497905624,1.595174299360075,1.8797303588841905,0.5637467818781768,0.05044662700310691,-0.6040401965562825,-0.6606569310728686,0.7844811103832566,0.08748472138183433,-0.10240844111697918,0.6235138753048027,-0.010854934184263596,-0.5026405293403693,0.6058211171284514,-1.275765427916018,0.1674689981318952,0.9279253995215239,1.0127450441408838,-1.2875006316025563,-0.010359882356324776,-0.18094311865732174,-0.1259186893726222,-0.7104405117350581,-1.172202477489772,-0.7349416116964834,1.054892348017842,0.9428758617538204
1.3588110980859456,0.40834038793984073,2.532150754734983,-1.3026578749075919,1.6310538159050747,1.6181604545477324,1.105508424693515,1.3049959382402812,-0.8954108463823413,-1.7682053943474092,0.6921540423585618,0.8922435658291827,-0.3209358241765791,1.3544141380968193,0.6163424221422369,2.0327383381987274,-1.1692787629907284,-1.0966794051390814,-1.1436015278341276,3.3101852569043126,0.42865079289965013,1.2391737310080508,1.4033564947261885,1.4154210286120583,-0.6047304754879771,0.8355850699111522,0.09228884587834552,1.706328706551284,0.8449462428408221,0.16148441621009949,0.20543051802026088,2.8008122715288417,0.06401121818206489,3.6589156997722903,3.4168380004975676,0.6127509520095447,-2.6264675322329136,-2.5464092751516096,2.508528601785755,3.279372459888721,3.623741443780511,1.346413433185203,3.201776538124382,3.1694348783306987,0.20443040087374606,1.6220937063436063,3.3554501179362415,1.227291897251909,1.7450888954236252,1.6894207777214612,-0.7380143109219319,0.418205170073201,4.471681015520993,-0.30188671868385375,-1.2137790046457508
