GP,Min_per,Ortg,usg,eFG,TS_per,ORB_per,DRB_per,AST_per,TO_per,FTM,FTA,FT_per,twoPM,twoPA,twoP_per,TPM,TPA,TP_per,blk_per,stl_per,ftr,porpag,adjoe,pfr,Rec Rank,ast/tov,rimmade,rimmade+rimmiss,midmade,midmade+midmiss,rimmade/(rimmade+rimmiss),midmade/(midmade+midmiss),dunksmade,dunksmiss+dunksmade,dunksmade/(dunksmade+dunksmiss),drtg,adrtg,dporpag,stops,bpm,obpm,dbpm,gbpm,mp,ogbpm,dgbpm,oreb,dreb,treb,ast,stl,blk,pts,idk
0.7368421052631579,0.5692640692640693,0.5266666666666666,0.6021126760563381,0.4715025906735751,0.542686567164179,0.27155172413793105,0.6343283582089552,0.18415841584158413,0.43689320388349523,0.4063745019920319,0.40062111801242234,0.7477341389728098,0.41776315789473684,0.44573643410852715,0.4133333333333334,0.29931972789115646,0.2736842105263158,0.423,0.2076502732240437,0.12500000000000003,0.2691532258064516,0.5739097417739467,0.7045775252932878,0.4,0.9553191489361702,0.11590329012056802,0.2791666666666667,0.30333333333333334,0.31088082901554404,0.35989717223650386,0.6040631078452561,0.770673167072942,0.35514018691588783,0.3652173913043478,0.9048,0.5633309255890997,0.4807368445635788,0.5887088435804355,0.4510630464103633,0.446722169154132,0.4912896857981614,0.3941972287197834,0.44685167767579476,0.6459985625645355,0.5254244338333437,0.3426705307646685,0.2474701341500546,0.4913973629102695,0.4313773885350318,0.12982711261916305,0.11563508184968335,0.171773073924041,0.5294534353820987,0.39665668717598757
0.9736842105263158,0.8235930735930737,0.49666666666666665,0.41549295774647893,0.2979274611398963,0.333134328358209,0.13793103448275862,0.19029850746268653,0.19603960396039605,0.4271844660194175,0.4701195219123506,0.5217391304347826,0.620845921450151,0.3092105263157895,0.37790697674418605,0.2666666666666666,0.5578231292517006,0.618421052631579,0.349,0.032786885245901634,0.1875,0.2721774193548387,0.5255716176990776,0.5883299400667545,0.23076923076923078,0.9829787234042554,0.16338730812332866,0.20416666666666666,0.25333333333333335,0.23316062176165803,0.30848329048843187,0.42619407823643823,0.6696043502718919,0.18691588785046728,0.19130434782608696,0.9091,0.7484052320572289,0.6165481235063175,0.5815487172782131,0.5347201329866479,0.42693453098598844,0.5374303105611364,0.31462017196120573,0.38709337398242144,0.7820684633563804,0.45655830865090175,0.3238845036324142,0.15372629090322926,0.23256058676824967,0.19386942675159238,0.16541444498303445,0.19512486557533756,0.038036553127555585,0.4529752862818416,0.5981200400647199
0.8157894736842105,0.9155844155844156,0.5433333333333332,0.4471830985915493,0.1813471502590673,0.25641791044776124,0.09051724137931035,0.11567164179104475,0.6257425742574257,0.32524271844660196,0.4262948207171315,0.43478260869565216,0.7099697885196375,0.3651315789473684,0.4941860465116279,0.17555555555555558,0.20408163265306123,0.2236842105263158,0.353,0.03825136612021857,0.578125,0.2933467741935484,0.6049774968352364,0.6134019276531266,0.18461538461538457,0.9531914893617021,0.6230686111690275,0.25416666666666665,0.36666666666666664,0.26424870466321243,0.37789203084832906,0.2610762913334773,0.6249765610350647,0.018691588785046728,0.017391304347826087,1.0,0.5922934779140231,0.503673064796963,0.759744881460239,0.5442831723164895,0.5219124510717862,0.580177563380867,0.4186036183879556,0.5190700259822629,0.8867470333277887,0.4910751752850254,0.5451764569414379,0.11237082012429925,0.1629186879794589,0.12280254777070063,0.5546534173533689,0.6036563508184968,0.0335672581350678,0.4024450806263146,0.2524022321772533
0.8421052631578947,0.7532467532467533,0.5416666666666666,0.5387323943661972,0.34974093264248696,0.4059701492537313,0.15086206896551724,0.1604477611940298,0.31485148514851485,0.27184466019417475,0.4302788844621514,0.41304347826086957,0.7779456193353477,0.3519736842105263,0.39728682170542634,0.3488888888888889,0.5510204081632653,0.6052631578947368,0.352,0.08743169398907104,0.5,0.19052419354838707,0.651622620502424,0.7074023546319393,0.23076923076923078,0.9617021276595745,0.2952050912096863,0.24166666666666667,0.30333333333333334,0.2538860103626943,0.2982005141388175,0.41711692241192994,0.7530470654415902,0.205607476635514,0.19130434782608696,1.0,0.6099570377203594,0.5024820109348604,0.6733500331817828,0.5598978902068293,0.5913550090058441,0.6834244498219553,0.4188901972675779,0.5796792397755652,0.7793787642448914,0.6079665224258395,0.49228614780736135,0.15947557895868034,0.20024413600058927,0.17197452229299365,0.2674806107610277,0.5087824112797228,0.08151233335235161,0.5412662129002104,0.6748758984293309
0.13157894736842105,0.09848484848484848,0.5216666666666666,0.4964788732394367,0.41968911917098445,0.44029850746268645,0.646551724137931,0.7947761194029849,0.23168316831683167,0.5048543689320388,0.035856573705179286,0.046583850931677016,0.5619335347432025,0.0756578947368421,0.06395348837209303,0.47999999999999987,0.0,0.005263157894736842,0.0,0.17486338797814208,0.7343750000000001,0.3155241935483871,0.42457525607419044,0.6057866043208174,0.6153846153846153,0.9425531914893617,0.16921036981462687,0.041666666666666664,0.03333333333333333,0.06735751295336788,0.061696658097686374,0.6637129889777392,0.8124882805175324,0.028037383177570093,0.02608695652173913,1.0,0.37521647941378683,0.3529878844651805,0.5744079898551622,0.10546133644991888,0.6975266337167656,0.5657143460157725,0.709243175016428,0.517300187029049,0.5380496699861591,0.4296951367963366,0.6353675352156155,0.485071552665986,0.4561765355838744,0.5103503184713376,0.14774196154467606,0.5311865216871788,0.14263707422833344,0.276787800888058,0.035802945417322485
0.868421052631579,0.7413419913419913,0.6599999999999999,0.5528169014084507,0.41968911917098445,0.5328358208955223,0.3017241379310345,0.2686567164179104,0.27326732673267323,0.18932038834951456,0.601593625498008,0.5590062111801242,0.8172205438066465,0.4901315789473684,0.5096899224806202,0.44666666666666677,0.35374149659863946,0.38421052631578945,0.356,0.032786885245901634,0.75,0.32056451612903225,0.6848409777197113,0.7757189646284505,0.2769230769230769,0.8659574468085107,0.2930296761574661,0.35833333333333334,0.3933333333333333,0.32642487046632124,0.38303341902313626,0.6006051437216338,0.762235139696231,0.0,0.0,,0.5369762793679527,0.4785856819237465,0.6441178621581602,0.6622909042462033,0.6860364950165891,0.7689928247826298,0.4773557581884884,0.637387971761857,0.7084893432049788,0.6548356156171586,0.5404579667086379,0.30347643866530544,0.2559429226867588,0.2781289808917198,0.2318932783971563,0.7593798542239216,0.026416386147087353,0.5648552523954196,0.423105456066393
0.8421052631578947,0.8419913419913421,0.6316666666666665,0.4330985915492958,0.4326424870466321,0.49373134328358215,0.10344827586206896,0.21641791044776112,0.24356435643564353,0.27669902912621364,0.4063745019920319,0.391304347826087,0.7734138972809669,0.3717105263157895,0.4321705426356589,0.32,0.48299319727891155,0.44473684210526315,0.42,0.04371584699453552,0.17187500000000003,0.20665322580645157,0.6645690942082242,0.7061266252531934,0.3230769230769231,0.9404255319148936,0.26040269869636395,0.16666666666666666,0.20333333333333334,0.37823834196891193,0.41645244215938304,0.43894532094229516,0.814738421151322,0.1308411214953271,0.1391304347826087,0.875,0.8284699800708399,0.7041048542580823,0.5212996783471845,0.43388483372478504,0.5004776128119691,0.6445513790808678,0.31726079163772547,0.4580788260773991,0.7964145714527828,0.5911372025109404,0.26549346764129744,0.11854996149230741,0.21828073535447073,0.16742834394904457,0.21266561641622236,0.18446050902138847,0.0488959890454727,0.5162238548726338,0.4905864418346119
0.9736842105263158,0.8993506493506493,0.5666666666666667,0.6373239436619719,0.3471502590673576,0.4964179104477612,0.125,0.3395522388059701,0.5920792079207922,0.5145631067961165,0.796812749003984,0.7111801242236024,0.8685800604229608,0.39144736842105265,0.5058139534883721,0.21777777777777782,0.5918367346938775,0.5657894736842105,0.405,0.0546448087431694,0.46875000000000006,0.35987903225806456,0.7649792717753511,0.7577415945055118,0.19999999999999998,0.827659574468085,0.323373456478581,0.25,0.3466666666666667,0.30569948186528495,0.4087403598971722,0.30386859736330235,0.6705419088693043,0.0,0.0,,0.47570934175753704,0.4144815542344689,0.8256700324368658,0.7695420231853851,0.6891512649992324,0.7135585160444825,0.5405647893784014,0.660487320583646,0.8668081086425022,0.6620757955572846,0.5773499372302349,0.1402933748858202,0.40619179408391126,0.31926751592356684,0.4885684278558734,0.5162504480822081,0.061809398832277825,0.5871698995092312,0.516849746293463
0.7631578947368421,0.8917748917748918,0.6283333333333332,0.46126760563380287,0.44818652849740936,0.5161194029850747,0.07758620689655171,0.17537313432835816,0.2871287128712871,0.24757281553398056,0.38247011952191234,0.3385093167701863,0.8731117824773416,0.32894736842105265,0.35852713178294576,0.38222222222222224,0.6122448979591837,0.6052631578947368,0.391,0.1530054644808743,0.23437500000000003,0.14919354838709678,0.6755464937243009,0.6856889198998164,0.24615384615384617,0.7659574468085106,0.2821518021334812,0.20416666666666666,0.23333333333333334,0.26424870466321243,0.29562982005141386,0.524529933001945,0.7903618976186011,0.102803738317757,0.10434782608695652,0.9167,0.9032550961502203,0.8188248787538307,0.4551281616050788,0.48869674183290723,0.48761193151576476,0.6293600212638119,0.31306529071796685,0.5156010695611124,0.8597464715353254,0.6574934883646956,0.28347396504725036,0.09327816882488851,0.2095360363678456,0.14958598726114647,0.25187833252544845,0.2698052336001912,0.19018276563777792,0.5997239425099323,0.662229095351832
0.868421052631579,0.9036796536796536,0.43166666666666653,0.278169014084507,0.272020725388601,0.25313432835820904,0.3577586206896552,0.46641791044776104,0.11683168316831682,0.1990291262135922,0.22709163346613545,0.2888198757763975,0.5015105740181269,0.40460526315789475,0.48255813953488375,0.2955555555555555,0.17687074829931973,0.2026315789473684,0.338,0.3224043715846995,0.12500000000000003,0.17338709677419353,0.3891508298223219,0.43578915577957494,0.19999999999999998,0.6042553191489362,0.18427000246596506,0.24583333333333332,0.26,0.3316062176165803,0.442159383033419,0.6338880484114976,0.6742921432589536,0.29906542056074764,0.28695652173913044,0.9697,0.6483359006268836,0.549978851658004,0.7069333728035861,0.668244322505337,0.4634844100010663,0.36263900788225234,0.5558367374694599,0.3595768602903815,0.8689014917316075,0.3676544532979032,0.40269844506850416,0.42288610678272703,0.48687242841658857,0.5059235668789809,0.11688075618031994,0.1453279961763652,0.36452330689792894,0.3376482530965179,0.1976627078907686
0.868421052631579,0.8246753246753247,0.47833333333333317,0.5633802816901409,0.3471502590673576,0.4220895522388059,0.1724137931034483,0.7313432835820894,0.6613861386138613,0.6359223300970873,0.5179282868525896,0.5496894409937888,0.6676737160120847,0.48026315789473684,0.5794573643410853,0.28888888888888886,0.19047619047619047,0.15263157894736842,0.483,0.14754098360655737,0.453125,0.37298387096774194,0.5777407382288569,0.6203012804157316,0.13846153846153844,0.9957446808510638,0.40317483931058995,0.20416666666666666,0.25,0.5025906735751295,0.5732647814910026,0.44175491679273815,0.794299643727733,0.06542056074766354,0.06086956521739131,1.0,0.4951192413575034,0.44276065007148907,0.7560532747538913,0.7756139318079288,0.6510311702642112,0.5429184053987922,0.6603068822646532,0.609295325715233,0.807873254598695,0.586250264563858,0.5870002039315763,0.19402503895545642,0.679792484399499,0.5501592356687898,0.6498626595572792,0.5021507945991158,0.14263707422833344,0.46443751460621646,0.15196526256700382
0.8947368421052632,0.7326839826839827,0.525,0.4260563380281691,0.4248704663212436,0.41791044776119396,0.09482758620689656,0.1455223880597015,0.3405940594059407,0.30582524271844663,0.26294820717131473,0.32608695652173914,0.5211480362537766,0.23026315789473684,0.26744186046511625,0.3044444444444444,0.4897959183673469,0.47368421052631576,0.4,0.04918032786885246,0.3125,0.2157258064516129,0.48941603713860493,0.602336927939515,0.3384615384615384,0.7212765957446808,0.33110517970067155,0.2,0.22666666666666666,0.11398963730569948,0.18251928020565553,0.5338232115841799,0.5357209825614101,0.009345794392523364,0.017391304347826087,0.5,0.4764374668209944,0.41214096472767947,0.6592645070153137,0.45558013026425953,0.589537027491827,0.6345711061469169,0.4674365206964769,0.5176303707787833,0.6694212282226958,0.49492832613352616,0.5362942077819541,0.07663926351799116,0.13799997895379304,0.08804936305732483,0.2255311843593473,0.25364440195961285,0.041117513930887584,0.3670907338163123,0.6111630876250647
0.8421052631578947,0.696969696969697,0.5966666666666666,0.5774647887323944,0.4922279792746113,0.6089552238805971,0.21982758620689655,0.48880597014925364,0.10297029702970295,0.44174757281553395,0.545816733067729,0.5031055900621118,0.8262839879154078,0.3618421052631579,0.35271317829457366,0.5088888888888887,0.43537414965986393,0.4473684210526316,0.376,0.18579234972677594,0.23437500000000003,0.3397177419354839,0.5463742183897411,0.6860403963613074,0.3692307692307692,,0.06154615439006258,0.2875,0.29333333333333333,0.21243523316062177,0.2442159383033419,0.6926734385130753,0.7611100693793362,0.17757009345794392,0.17391304347826086,0.95,0.40314341162853434,0.4309590967711802,0.6096693325253054,0.501074649795951,0.47036743224822236,0.5121234725704084,0.4093623168896269,0.5434419110837235,0.6278328934194958,0.6098597597454314,0.41413545172715066,0.20041910697974316,0.386650390933294,0.33121019108280253,0.06839756018742932,0.20151750507826502,0.15214621251022234,0.5245713075484927,0.5967992251219002
0.868421052631579,0.8344155844155845,0.5883333333333333,0.5528169014084507,0.39896373056994827,0.46358208955223873,0.6293103448275862,0.6455223880597013,0.24752475247524752,0.43689320388349523,0.5936254980079682,0.6739130434782609,0.5966767371601208,0.6217105263157895,0.6686046511627907,0.4155555555555556,0.0,0.0,0.0,0.1530054644808743,0.1875,0.49999999999999994,0.6794493449991945,0.7239087306753034,0.21538461538461537,0.9148936170212766,0.1690118185054186,0.5583333333333333,0.65,0.29015544041450775,0.390745501285347,0.5314458612491894,0.6645415338458653,0.2336448598130841,0.22608695652173913,0.9615,0.5163509040644464,0.45991805341837655,0.7223380227537214,0.6167761546524663,0.6248202038847022,0.6073687286100499,0.5513916423051489,0.5525501176589297,0.7921807276938576,0.6234011473201669,0.412343098974168,0.7213834112442462,0.5716360268970524,0.7027627388535032,0.19542737114234937,0.1785159517266101,0.1690534603754208,0.48573702967983184,0.0
0.8157894736842105,0.7586580086580087,0.27833333333333315,0.6514084507042254,0.2979274611398963,0.30746268656716425,0.44396551724137934,0.39925373134328357,0.2099009900990099,0.674757281553398,0.44223107569721115,0.5496894409937888,0.5120845921450152,0.6414473684210527,0.75,0.3244444444444444,0.006802721088435374,0.005263157894736842,0.5,0.15846994535519124,0.12500000000000003,0.33467741935483875,0.3900899849256151,0.48815914854176334,0.47692307692307695,0.9170212765957447,0.08819129841692655,0.38333333333333336,0.48,0.5284974093264249,0.6246786632390745,0.4292197968446078,0.7680480030001876,0.18691588785046728,0.19130434782608696,0.9091,0.7126661851178199,0.6649713394555403,0.49084925771158794,0.48089660790989647,0.24140626555449318,0.25429475573987714,0.32152880464688,0.18798158178286614,0.706744334213161,0.27578448536365446,0.18683818122968868,0.5074597460283344,0.3857664502415052,0.46703025477707005,0.15961787041525288,0.12044449755048393,0.1734086457085259,0.4937339331619538,0.006086810562116826
0.7368421052631579,0.2510822510822511,0.18499999999999991,0.2429577464788732,0.06217616580310894,0.09582089552238807,0.25431034482758624,0.24626865671641784,0.12871287128712872,0.6941747572815533,0.05179282868525897,0.049689440993788817,0.7628398791540788,0.039473684210526314,0.040697674418604654,0.2511111111111112,0.08163265306122448,0.13157894736842105,0.24,0.27322404371584696,0.25000000000000006,0.15322580645161288,0.09936664388322608,0.2189919655084434,0.3384615384615384,0.9638297872340424,0.1219816544408731,0.0375,0.05,0.015544041450777202,0.017994858611825194,0.3012751242705857,0.43277704856553534,0.028037383177570093,0.02608695652173913,1.0,0.6458846429431337,0.5623772293336585,0.1295916904513091,0.15165812813547896,0.31596200157596743,0.24124163776199703,0.45219024674233366,0.21446943570561125,0.14586203758046343,0.17709770083302442,0.3927647321854542,0.0857020041910698,0.04331309389765229,0.02044585987261146,0.04513047342058492,0.07707013980164895,0.11042011372929386,0.04061623627015659,0.4529569744532376
0.3684210526315789,0.3603896103896103,0.7916666666666666,0.40492957746478875,0.4715025906735751,0.7217910447761192,0.05603448275862069,0.13805970149253727,0.502970297029703,0.41262135922330095,0.3784860557768924,0.3416149068322981,0.8489425981873113,0.09210526315789473,0.09302325581395349,0.3666666666666667,0.17687074829931973,0.16578947368421051,0.413,0.04371584699453552,0.421875,0.7913306451612903,0.6818331601674192,0.7559581769046121,0.19999999999999998,0.7212765957446808,0.4061493011207507,0.075,0.10333333333333333,0.05181347150259067,0.043701799485861184,0.2943591960233413,0.8153009563097694,0.037383177570093455,0.034782608695652174,1.0,0.6813365011124939,0.6169477363489401,0.5546172533243374,0.2369399776949116,0.6146264112142337,0.7244694105162213,0.41220520713130376,0.5708467118563445,0.7418202703508534,0.5546989599734763,0.5554039061316051,0.054430175702541515,0.1629186879794589,0.09703821656050955,0.37644409436096304,0.4279483809296213,0.044750004754569146,0.4668840558541716,0.3892551704401616
0.7631578947368421,0.7500000000000001,0.5616666666666664,0.4014084507042253,0.29274611398963735,0.3659701492537314,0.3706896551724138,0.421641791044776,0.16831683168316833,0.20388349514563112,0.450199203187251,0.5248447204968945,0.5725075528700908,0.4144736842105263,0.47093023255813954,0.3466666666666667,0.0,0.013157894736842105,0.0,0.13661202185792348,0.23437500000000003,0.5453629032258065,0.536748193733705,0.6121261982743809,0.29230769230769227,0.8999999999999999,0.22131861409635634,0.3375,0.38666666666666666,0.23316062176165803,0.33161953727506427,0.5407391398314243,0.6249765610350647,0.2616822429906542,0.28695652173913044,0.8485,0.5972046959715248,0.49851183139451927,0.6563527352516626,0.43960705127482624,0.42316937579390135,0.429551421951456,0.42221187546794586,0.3938821861137238,0.7508779968803255,0.42401175458750673,0.38775531204337566,0.4067128758977665,0.34766229256332276,0.39340764331210193,0.1351187590887058,0.21379495758155098,0.10697780567125008,0.3703588747370882,0.017942060251174972
0.8947368421052632,0.8225108225108224,0.5299999999999999,0.39436619718309857,0.38601036269430056,0.4211940298507464,0.23706896551724138,0.20895522388059698,0.13267326732673265,0.21844660194174756,0.3187250996015936,0.32919254658385094,0.6978851963746224,0.46710526315789475,0.4748062015503876,0.4711111111111112,0.22448979591836735,0.28421052631578947,0.306,0.0546448087431694,0.265625,0.18649193548387097,0.5471822699618363,0.6090149807078475,0.10769230769230768,0.9659574468085106,0.17576626708559925,0.3541666666666667,0.3566666666666667,0.29533678756476683,0.35989717223650386,0.7233628701102226,0.7320457528595538,0.34579439252336447,0.3391304347826087,0.9487,0.792063726897984,0.6739756028574915,0.5327993339200847,0.49627145506455267,0.4681264791286077,0.558493619867154,0.35706271220194585,0.3586836073903502,0.7779978218772655,0.4495150987970144,0.2756573986937153,0.2315476510307524,0.2034115901461659,0.20640127388535034,0.11635563095815159,0.25364440195961285,0.05654133622411137,0.40755360481420894,0.31860587982785377
0.9210526315789473,0.8376623376623377,0.5366666666666665,0.5211267605633804,0.30051813471502586,0.3737313432835821,0.10775862068965518,0.19776119402985068,0.33069306930693076,0.27184466019417475,0.5537848605577689,0.5527950310559007,0.7341389728096678,0.4473684210526316,0.5503875968992248,0.2666666666666666,0.4217687074829932,0.44473684210526315,0.367,0.1092896174863388,0.29687500000000006,0.27419354838709675,0.6153611486282915,0.6636240087062022,0.19999999999999998,0.948936170212766,0.3158097299276384,0.3125,0.37666666666666665,0.3160621761658031,0.4370179948586118,0.47287659390533826,0.6499156197262329,0.27102803738317754,0.26956521739130435,0.9355,0.41176487652333343,0.3535613548432297,0.8149075342724849,0.5995488118162059,0.5940830873741648,0.5749974772307712,0.5372424172824412,0.5931856920975723,0.8017249225573797,0.5604569706000736,0.592989992385307,0.11625741049200293,0.2311715371097244,0.17616242038216562,0.28061883987720154,0.3091169793284741,0.1251212415130941,0.523749707875672,0.4595043641927069
0.8157894736842105,0.8906926406926408,0.605,0.44014084507042256,0.40932642487046633,0.49582089552238817,0.12931034482758622,0.26119402985074625,0.3168316831683168,0.21844660194174756,0.5657370517928287,0.5745341614906833,0.7145015105740182,0.42105263157894735,0.45930232558139533,0.38888888888888895,0.3741496598639456,0.3815789473684211,0.379,0.16939890710382513,0.21875000000000003,0.3629032258064516,0.6526071575972858,0.6666180674522384,0.2769230769230769,0.7,0.34090469642289295,0.3125,0.35333333333333333,0.27461139896373055,0.3393316195372751,0.5556516101145451,0.7202325145321583,0.2616822429906542,0.26956521739130435,0.9032,0.6365727646415508,0.5506950409084187,0.6948013137696929,0.5812752857713015,0.5321987134761142,0.5679601052901647,0.44759110675653074,0.5121591404591762,0.8738226681689646,0.5666755976084651,0.41521123756531886,0.15978005838840828,0.3331509328731229,0.27266719745222934,0.2903134593633867,0.2698052336001912,0.1957741389475286,0.5570993514839917,0.37818013714461823
0.868421052631579,0.8300865800865801,0.3233333333333332,0.591549295774648,0.2383419689119171,0.30477611940298505,0.29310344827586204,0.42537313432835816,0.38613861386138615,0.6067961165048544,0.549800796812749,0.6273291925465838,0.5921450151057404,0.5197368421052632,0.6201550387596899,0.3,0.06802721088435375,0.10263157894736842,0.256,0.1530054644808743,0.34375,0.43750000000000006,0.4353950792306542,0.5024785599358491,0.43076923076923074,0.9297872340425533,0.19932806500006578,0.32916666666666666,0.42,0.40932642487046633,0.5012853470437018,0.40350118867516754,0.7369210575660979,0.205607476635514,0.22608695652173913,0.8462,0.6155644709779791,0.5221979744299677,0.6651384876284618,0.6417631712876464,0.4574951143682481,0.36734092208699304,0.5414966911588681,0.3728715986118769,0.7825925937550019,0.35725663489453535,0.4462088371597008,0.3183959307219744,0.40794915236401513,0.3997691082802548,0.3104398933591857,0.3610945154737723,0.15847929860596036,0.4421228674924048,0.1085401692844485
0.8421052631578947,0.895021645021645,0.46333333333333326,0.6091549295774649,0.25388601036269437,0.3611940298507462,0.10344827586206896,0.12686567164179105,0.4435643564356436,0.470873786407767,0.6175298804780877,0.577639751552795,0.8096676737160122,0.5592105263157895,0.6472868217054264,0.3333333333333333,0.21768707482993196,0.3,0.281,0.032786885245901634,0.265625,0.2963709677419355,0.625007343058358,0.6406869151822211,0.21538461538461537,0.5638297872340425,0.23689966271317087,0.4625,0.5766666666666667,0.30569948186528495,0.4190231362467866,0.43743246163821037,0.6546034127132946,0.09345794392523364,0.09565217391304348,0.9091,0.8558834535755001,0.7752307504677285,0.4962188674662755,0.520564869572455,0.3662137714422491,0.5061882045204068,0.2522585954581758,0.3219742015228994,0.8663593023730239,0.4443957116798367,0.2072504972001504,0.11342754285100211,0.20926243567753,0.15832802547770697,0.3367264501534982,0.29540566375911104,0.032597326030315135,0.5683899567655996,0.3097107415275225
0.8947368421052632,0.7478354978354979,0.5333333333333333,0.7288732394366197,0.40932642487046633,0.4516417910447761,0.10344827586206896,0.13805970149253727,0.607920792079208,0.5339805825242719,0.5816733067729084,0.6459627329192547,0.6193353474320242,0.4868421052631579,0.5426356589147286,0.3711111111111111,0.47619047619047616,0.4763157894736842,0.387,0.02185792349726776,0.59375,0.33064516129032256,0.6320995398518178,0.7388399714653185,0.3538461538461538,0.40212765957446805,0.3091941603706352,0.42083333333333334,0.4866666666666667,0.24352331606217617,0.3444730077120823,0.5342554570996326,0.6294768423026439,0.06542056074766354,0.06956521739130435,0.875,0.34318477841500794,0.35555941905634303,0.7174301063233167,0.5770009626619524,0.6278606441291231,0.6696748628635838,0.4906091640015294,0.6441673243314343,0.6838426604482413,0.6348033908216832,0.5851685616088517,0.11052603299124175,0.1550579296846226,0.11602707006369425,0.4657052835676201,0.5685267056996057,0.020558756965443792,0.5940786398691283,0.5252974585319141
0.868421052631579,0.8225108225108224,0.5133333333333333,0.647887323943662,0.3756476683937823,0.43104477611940306,0.14224137931034483,0.32089552238805963,0.5742574257425742,0.5145631067961165,0.49800796812749004,0.515527950310559,0.6933534743202417,0.3782894736842105,0.4496124031007752,0.29777777777777775,0.54421768707483,0.5421052631578948,0.388,0.06557377049180327,0.40625,0.2610887096774194,0.6670361096943245,0.7207584601686047,0.21538461538461537,0.7914893617021277,0.3126875635475341,0.325,0.38,0.19170984455958548,0.3059125964010283,0.5128593040847201,0.5550346896681042,0.07476635514018691,0.06956521739130435,1.0,0.5594582285384411,0.510170665822463,0.6683490021313548,0.5640190428464044,0.6674673336285876,0.7143222720620293,0.5057562108859729,0.651131363582309,0.7878213437196938,0.711342173742297,0.4825806886151923,0.1442695180269733,0.29979269486156856,0.2405334394904459,0.4282598158022298,0.39428247102401726,0.06338791578707137,0.5547112351016593,0.6131828338084598
0.8157894736842105,0.8333333333333333,0.5983333333333332,0.6654929577464789,0.4533678756476683,0.5570149253731344,0.3448275862068966,0.39925373134328357,0.21584158415841584,0.27669902912621364,0.8446215139442231,0.8975155279503105,0.6646525679758309,0.7532894736842105,0.7810077519379846,0.4622222222222223,0.006802721088435374,0.007894736842105263,0.333,0.2677595628415301,0.12500000000000003,0.5816532258064516,0.717882849414232,0.7602670179695595,0.23076923076923078,,0.1410819877182258,0.5375,0.6,0.5181347150259067,0.5758354755784062,0.5893667603198616,0.8153009563097694,0.308411214953271,0.2956521739130435,0.9706,0.611494512953954,0.5773341671575333,0.6219352438254823,0.5706256031087247,0.48551831055584044,0.47658507404410133,0.4705125598571685,0.562909238658436,0.7981313338961719,0.6306572316771941,0.4227595122854742,0.3704977343148317,0.4321943827673657,0.4412738853503184,0.15367991597996447,0.1380093201099295,0.2852741484566669,0.6752380813274129,0.008958922655278307
0.631578947368421,0.7489177489177489,0.4483333333333332,0.5105633802816901,0.4326424870466321,0.47761194029850734,0.3103448275862069,0.24999999999999994,0.13465346534653466,0.5194174757281553,0.2948207171314741,0.30434782608695654,0.6978851963746224,0.3355263157894737,0.38372093023255816,0.3333333333333333,0.2789115646258503,0.24210526315789474,0.446,0.5300546448087431,0.14062500000000003,0.22379032258064516,0.4334398717605767,0.5227210005883978,0.3076923076923077,,0.08156881995252831,0.21666666666666667,0.25666666666666665,0.25906735751295334,0.3110539845758355,0.48325048627620476,0.7382336396024751,0.08411214953271028,0.09565217391304348,0.8182,0.5888124019134315,0.6208867772262199,0.5403939951157503,0.4015832046556887,0.39701194452346894,0.3083425505097973,0.5087094305268264,0.35785386869047237,0.727668749588071,0.39810345945535935,0.35255559941851433,0.31508247810434686,0.2569215713098107,0.28402866242038216,0.10473218613669416,0.13705341139921137,0.5353264487172172,0.5006134610890396,0.36061109704687794
0.8157894736842105,0.9036796536796536,0.4099999999999999,0.5845070422535212,0.305699481865285,0.3546268656716418,0.04310344827586207,0.05597014925373133,0.4831683168316832,0.470873786407767,0.5976095617529881,0.7018633540372671,0.5634441087613294,0.5756578947368421,0.6802325581395349,0.3133333333333333,0.1292517006802721,0.12894736842105264,0.388,0.04371584699453552,0.32812499999999994,0.4405241935483871,0.5560506674808532,0.577616416814634,0.19999999999999998,0.9361702127659575,0.30086305174529077,0.4666666666666667,0.64,0.32642487046632124,0.41131105398457585,0.32094229522368706,0.7116069754359647,0.102803738317757,0.09565217391304348,1.0,0.8146327029684876,0.7003941635765867,0.5700122038348868,0.49768177939001734,0.3685573703908373,0.4388240004062813,0.3268056030681288,0.35450563429514553,0.8728999475869601,0.4171863129034981,0.31641948538147363,0.04916447262371715,0.12578265582085468,0.06660031847133756,0.41802997253191154,0.36644162982435174,0.044750004754569146,0.5506543584949756,0.13505718028023292
